player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0005155,N.Ferguson,Nick Ferguson,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4wklb6ytvav5hgm5qzr",2009,REG,HOU,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0005231,B.Finneran,Brian Finneran,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyaqqmwgjyx6yfvxsipg",2009,REG,ATL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,11,16,111,0,0,0,90,48,7,3.82334645218586,0,1.23333333333333,0.0291970802919708,0.0190194420963652,0.0571092299054118,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.1,22.1
00-0005322,L.Fletcher,London Fletcher,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2wnk9teqefwcsap4np0",2009,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,83,12,47,0,0,1,2,2,3,1,2,6,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0005720,J.Galloway,Joey Galloway,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfioccpzeifhnunjtdy2",2009,REG,NE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,7,19,67,0,0,0,204,29,3,-5.79699154765718,0,0.32843137254902,0.032258064516129,0.042526579111945,0.078155702152555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6.7,13.7
00-0005755,J.Garcia,Jeff Garcia,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bysr1fkpqdhljtvlkcrm",2009,REG,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,-2,0,1,1,1,-7.05617835454177,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-2.2,-2.2
00-0006072,M.Goff,Mike Goff,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtgdsgyh40djm78fop4s",2009,REG,KC,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0006101,T.Gonzalez,Tony Gonzalez,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enbspvy0ahsyznomitre",2009,REG,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,83,135,867,6,0,0,1082,240,54,40.4310524008369,0,0.801293900184843,0.246350364963504,0.22865595942519,0.529584719042889,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,122.7,205.7
00-0006305,A.Green,Ahman Green,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jywr5x0yw6oryiiaikbp",2009,REG,GB,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,41,160,1,0,0,8,-2.28050867130514,0,3,5,18,0,0,0,-7,23,2,-0.914969487581402,0,-2.57142857142857,0.00912408759124087,-0.00137876698837896,0.012720994494996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,196,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,23.8,26.8
00-0006398,K.Gregg,Kelly Gregg,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dooazxp8hql7swr4rqwr",2009,REG,BAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,26,21,17,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0006799,C.Hanson,Chris Hanson,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk0pr4kpvdiph4quruuf",2009,REG,NE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0006800,J.Hanson,Jason Hanson,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9nslxhklckxgph3hwac",2009,REG,DET,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,7,0,50,0.75,0,5,8,7,1,0,0,0,1,3,3,0,47;24;30;48;39;26;35;46;46;41;50;38;31;22;22;37;27;38;42;48;32,49;34;48;54;55;45;54,,769,339,0,25,25,0,0,1,0,0,0,0,,0,0
00-0006915,A.Harris,Al Harris,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxow7ngfzjkkfejyvia2",2009,REG,GB,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,1,5,0,0,0,1,8,1,2,29,5,0,0,0,0,0,0,1,1,0,6,61,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0007091,M.Hasselbeck,Matt Hasselbeck,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",2009,REG,SEA,14,293,488,3029,17,17,32,-209,6,2,3351,1713,146,-55.1458307512759,-2.39490389513472,0,0.903909280811698,26,119,0,4,1,10,-7.79969192450517,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,2,26,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,161.06,161.06
00-0007213,S.Heiden,Steve Heiden,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbtrxatwcauhazpjejcr",2009,REG,CLE,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,10,17,73,1,1,1,75,22,3,-10.084426696616,0,0.973333333333333,0.0389016018306636,0.0201667114815811,0.0724691007831022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.3,21.3
00-0007308,C.Hentrich,Craig Hentrich,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",2009,REG,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0007611,V.Holliday,Vonnie Holliday,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcatlv0d4wlzeo5dova",2009,REG,DEN,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,19,5,9,0,0,2,5,32,7,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0007681,T.Holt,Torry Holt,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7nfvf7fw2xznh3e1rbt",2009,REG,JAX,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,51,103,722,0,1,1,1275,141,35,9.77845495159795,0,0.566274509803922,0.200389105058366,0.300494932830544,0.51093011056893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,70.2,121.2
00-0008075,L.Izzo,Larry Izzo,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5lt5oyfmcapdhhkagjl",2009,REG,NYJ,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0008124,G.Jackson,Grady Jackson,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvflec6xdqf3ce2tuk4l",2009,REG,DET,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,14,4,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0008241,E.James,Edgerrin James,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7i6v01dasbvebawxwdm",2009,REG,SEA,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,46,125,0,1,0,7,-3.59058575856034,0,3,3,19,0,0,0,-1,20,1,0.184042984386906,0,-19,0.00496688741721854,-0.000234741784037559,0.00728601187700152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,14.4,17.4
00-0008271,J.Jansen,Jon Jansen,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxhb5zym1vyrnivrwsmc",2009,REG,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0008484,D.Johnson,Dirk Johnson,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liuoswqetnmkknz3y0am",2009,REG,TB,11,0,1,0,0,0,0,0,0,0,9,0,0,-1.89458916545846,-67.2815442085266,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009028,J.Kasay,John Kasay,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7fvhg0upkp9gojwojx7",2009,REG,CAR,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,3,2,50,0.814814814814815,0,7,9,5,1,0,0,0,1,1,1,0,22;38;50;43;35;31;32;25;29;33;48;40;28;23;40;23;36;38;27;41;39;37,43;39;53,52;51,758,135,103,31,32,0,1,0.96875,0,0,0,0,,0,0
00-0009056,J.Kearse,Jevon Kearse,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzzggm9uhlwjegqbnipq",2009,REG,TEN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,3,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009173,P.Kerney,Patrick Kerney,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szdfueut485mfhontdsm",2009,REG,SEA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,20,4,11,0,0,3,6,42,9,0,0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009305,T.Kirschke,Travis Kirschke,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a88cz9zikeblhsptl6y2",2009,REG,PIT,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,12,4,10,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009323,J.Kleinsasser,Jimmy Kleinsasser,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklavfiwexokqwdvfttz",2009,REG,MIN,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,10,16,70,0,0,0,105,28,3,-2.80366657426556,0,0.666666666666667,0.0289855072463768,0.0243732590529248,0.0605395422066126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,7,17
00-0009472,O.Kreutz,Olin Kreutz,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghzbtafablvxdhrwfnb",2009,REG,CHI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009530,J.Kyle,Jason Kyle,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",2009,REG,NO,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009687,T.Law,Ty Law,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eepyfx4wk22s1kctoeqk",2009,REG,DEN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,1,1,0,0,0,0,0,1,1,37,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009889,R.Lewis,Ray Lewis,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syd5vzbllkhjuwbjuiue",2009,REG,BAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,70,24,39,0,0,2,3,16,7,0,9,8,0,0,0,0,0,0,1,1,0,3,32,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0009978,L.Little,Leonard Little,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmgnjlyyuz9erugc4fh0",2009,REG,LA,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,17,2,4,0,0,0,6.5,37.5,16,1,36,6,1,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010072,R.Longwell,Ryan Longwell,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/powkqjr27gfrcapctcti",2009,REG,MIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,1,1,52,0.928571428571429,1,10,5,8,2,0,0,0,1,0,0,0,21;37;26;46;40;52;47;40;22;29;31;18;41;22;35;52;37;20;25;41;23;44;41;36;24;27,39,44,877,39,44,54,55,0,1,0.981818181818182,0,0,0,0,,0,0
00-0010341,P.Mannelly,Patrick Mannelly,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt33c8kcsqess7fy8vww",2009,REG,CHI,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010346,P.Manning,Peyton Manning,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",2009,REG,IND,16,393,571,4500,33,16,10,-74,1,0,4898,1974,238,173.196563199018,6.46343988043979,0,0.918742343813802,19,-13,0,1,0,1,-11.5137908794277,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,278.7,278.7
00-0010373,O.Mare,Olindo Mare,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr6ku9o6vyxl4sd5gj3z",2009,REG,SEA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,15,0,0,0,0,24,26,2,0,47,0.923076923076923,0,9,10,5,0,0,0,0,1,1,0,0,36;46;37;39;46;38;47;27;28;43;37;37;24;20;32;20;40;29;38;25;30;28;35;20,43;34,,802,77,0,28,28,0,0,1,1,1,0,0,30,0,0
00-0010500,D.Mason,Derrick Mason,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdzevcyfslujjbirrvyq",2009,REG,BAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,2,0,0,0,0,-0.361153347417712,0,73,134,1028,7,0,0,1860,260,55,36.6094555597414,0,0.552688172043011,0.264299802761341,0.421673090002267,0.691620867143599,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,145,218
00-0010577,K.Mawae,Kevin Mawae,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufvyb8o24zjrgokbkcvm",2009,REG,TEN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010609,B.Maynard,Brad Maynard,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnmyqljakbuycwcxw8ez",2009,REG,CHI,16,1,1,0,0,0,0,0,0,0,-3,3,0,-2.89475136809051,22.895348072052,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010634,C.McAlister,Chris McAlister,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrrgp0ghhmnqxsc3ivbu",2009,REG,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010711,T.McClure,Todd McClure,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucenhyrtlxlz3upva3qr",2009,REG,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0010944,M.McKenzie,Mike McKenzie,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5xgcih6f3fipdaitr4q",2009,REG,NO,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,7,1,3,0,0,0,0,0,0,1,8,4,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0011022,D.McNabb,Donovan McNabb,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wd6jjtwdweq7v3ya2pet",2009,REG,PHI,14,267,443,3553,22,10,36,-265,7,2,3841,1646,149,40.7303221031362,0.0284945652928521,2,0.925019526165061,36,141,2,3,1,15,-0.85378871073579,0,1,1,1,0,0,0,-13,14,0,-0.520478601567447,0,0,0.00184162062615101,-0.00277718436231574,0.000818401885605498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,234.32,235.32
00-0011326,L.Milloy,Lawyer Milloy,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2dojuntu0bozpu4vihf",2009,REG,SEA,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,22,5,7,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
